timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:12:18.701608,none,120,8139,-160,10,3,7,user4
2025-03-10T10:12:18.706644,none,105,8133,-199,8,4,5,user4
2025-03-10T10:12:18.711679,none,97,8115,-177,6,0,10,user4
2025-03-10T10:12:18.716714,none,93,8122,-174,6,0,9,user4
2025-03-10T10:12:18.721748,none,92,8112,-184,3,-1,11,user4
2025-03-10T10:12:18.726784,none,112,8113,-182,4,-3,12,user4
2025-03-10T10:12:18.731817,none,127,8114,-190,-2,-5,13,user4
2025-03-10T10:12:18.736710,none,128,8130,-199,-2,-3,13,user4
2025-03-10T10:12:18.741746,none,127,8166,-197,-4,-4,12,user4
2025-03-10T10:12:18.746829,none,121,8137,-163,-5,-2,14,user4
2025-03-10T10:12:18.751884,none,134,8230,-159,-5,-2,14,user4
2025-03-10T10:12:18.756918,none,146,8188,-185,-6,-4,12,user4
2025-03-10T10:12:18.761971,none,149,8230,-160,-6,-3,8,user4
2025-03-10T10:12:18.767023,none,168,8242,-172,-4,-1,9,user4
2025-03-10T10:12:18.772190,none,190,8235,-180,-5,-1,4,user4
2025-03-10T10:12:18.777237,none,178,8272,-174,-4,-2,6,user4
2025-03-10T10:12:18.782494,none,157,8290,-157,-5,1,3,user4
2025-03-10T10:12:18.787532,none,161,8247,-149,-5,1,4,user4
2025-03-10T10:12:18.792569,none,179,8289,-172,-3,2,5,user4
2025-03-10T10:12:18.797607,none,167,8278,-168,0,3,3,user4
2025-03-10T10:12:18.802643,none,157,8255,-173,-1,2,2,user4
2025-03-10T10:12:18.807678,none,143,8261,-172,6,2,5,user4
2025-03-10T10:12:18.812717,none,113,8244,-169,7,3,4,user4
2025-03-10T10:12:18.817754,none,152,8210,-158,7,5,4,user4
2025-03-10T10:12:18.822784,none,165,8213,-187,9,3,4,user4
2025-03-10T10:12:18.827817,none,120,8182,-170,6,3,8,user4
2025-03-10T10:12:18.832093,none,101,8195,-179,5,2,9,user4
2025-03-10T10:12:18.837125,none,104,8187,-172,4,1,10,user4
2025-03-10T10:12:18.842196,none,134,8167,-190,2,2,14,user4
2025-03-10T10:12:18.847553,none,107,8205,-174,3,0,15,user4
2025-03-10T10:12:18.852591,none,131,8192,-198,3,2,15,user4
2025-03-10T10:12:18.857627,none,143,8202,-194,1,1,15,user4
2025-03-10T10:12:18.862675,none,127,8205,-164,3,0,17,user4
2025-03-10T10:12:18.867268,none,139,8193,-189,4,-1,15,user4
2025-03-10T10:12:18.872299,none,132,8215,-178,3,0,14,user4
2025-03-10T10:12:18.877349,none,147,8199,-175,2,0,13,user4
2025-03-10T10:12:18.882161,none,143,8185,-182,4,-2,14,user4
2025-03-10T10:12:18.887186,none,133,8188,-176,1,-1,8,user4
2025-03-10T10:12:18.892208,none,151,8201,-191,2,-1,10,user4
2025-03-10T10:12:18.897233,none,169,8178,-184,2,0,10,user4
2025-03-10T10:12:18.901396,none,165,8172,-142,4,0,8,user4
2025-03-10T10:12:18.906437,none,175,8189,-188,2,0,10,user4
2025-03-10T10:12:18.911489,none,167,8164,-141,1,2,11,user4
2025-03-10T10:12:18.916535,none,135,8215,-192,1,1,10,user4
2025-03-10T10:12:18.921577,none,131,8206,-157,0,1,12,user4
2025-03-10T10:12:18.926611,none,149,8206,-164,0,2,11,user4
2025-03-10T10:12:18.931356,none,108,8224,-189,0,2,10,user4
2025-03-10T10:12:18.936397,none,153,8208,-147,0,2,7,user4
2025-03-10T10:12:18.941436,none,149,8217,-165,0,0,9,user4
2025-03-10T10:12:18.945573,none,149,8185,-184,0,1,4,user4
2025-03-10T10:12:18.950357,none,161,8223,-191,1,3,6,user4
2025-03-10T10:12:18.955414,none,161,8217,-183,2,4,3,user4
2025-03-10T10:12:18.960456,none,173,8223,-181,1,4,3,user4
2025-03-10T10:12:18.965500,none,165,8230,-196,0,4,4,user4
2025-03-10T10:12:18.970547,none,160,8227,-208,4,3,5,user4
2025-03-10T10:12:18.975588,none,160,8180,-193,5,0,7,user4
2025-03-10T10:12:18.980871,none,185,8187,-190,5,3,9,user4
2025-03-10T10:12:18.986005,none,165,8209,-208,3,-2,5,user4
2025-03-10T10:12:18.991509,none,140,8182,-187,3,0,12,user4
2025-03-10T10:12:18.996548,none,127,8194,-178,1,-1,10,user4
2025-03-10T10:12:19.001586,none,126,8164,-205,3,-1,12,user4
2025-03-10T10:12:19.006634,none,105,8218,-171,1,-4,16,user4
2025-03-10T10:12:19.011701,none,133,8217,-166,0,-2,14,user4
2025-03-10T10:12:19.016744,none,105,8212,-159,-1,0,15,user4
2025-03-10T10:12:19.021794,none,114,8218,-167,-1,-1,15,user4
2025-03-10T10:12:19.026846,none,115,8226,-151,0,0,14,user4
2025-03-10T10:12:19.031928,none,102,8257,-165,3,0,13,user4
2025-03-10T10:12:19.036965,none,115,8268,-191,5,1,12,user4
2025-03-10T10:12:19.042010,none,98,8269,-184,5,1,10,user4
2025-03-10T10:12:19.047043,none,84,8247,-165,7,4,14,user4
2025-03-10T10:12:19.052087,none,96,8227,-196,5,3,9,user4
2025-03-10T10:12:19.057124,none,97,8229,-197,3,1,8,user4
2025-03-10T10:12:19.062154,none,73,8209,-181,2,1,7,user4
2025-03-10T10:12:19.067222,none,85,8201,-202,0,1,7,user4
2025-03-10T10:12:19.072261,none,112,8232,-204,0,2,4,user4
2025-03-10T10:12:19.077293,none,131,8230,-216,0,0,4,user4
2025-03-10T10:12:19.082553,none,142,8224,-191,2,-1,4,user4
2025-03-10T10:12:19.087596,none,159,8231,-154,3,0,3,user4
2025-03-10T10:12:19.092625,none,149,8212,-159,3,0,2,user4
2025-03-10T10:12:19.097697,none,174,8221,-144,6,1,3,user4
2025-03-10T10:12:19.101804,none,149,8188,-171,4,2,3,user4
2025-03-10T10:12:19.106859,none,203,8226,-143,4,5,2,user4
2025-03-10T10:12:19.111896,none,183,8239,-173,2,4,-1,user4
2025-03-10T10:12:19.116928,none,183,8187,-141,6,4,0,user4
2025-03-10T10:12:19.121961,none,164,8188,-196,9,2,1,user4
2025-03-10T10:12:19.126992,none,177,8140,-178,9,2,6,user4
2025-03-10T10:12:19.132026,none,182,8117,-187,13,0,12,user4
2025-03-10T10:12:19.136158,none,167,8120,-216,12,-2,15,user4
2025-03-10T10:12:19.141190,none,122,8113,-205,11,0,17,user4
2025-03-10T10:12:19.146218,none,140,8106,-198,7,2,16,user4
2025-03-10T10:12:19.151248,none,134,8094,-216,1,0,19,user4
2025-03-10T10:12:19.156275,none,123,8140,-195,-1,0,22,user4
2025-03-10T10:12:19.161302,none,129,8131,-190,-6,0,21,user4
2025-03-10T10:12:19.166330,none,124,8178,-179,-8,0,18,user4
2025-03-10T10:12:19.171358,none,142,8240,-159,-4,5,14,user4
2025-03-10T10:12:19.176390,none,129,8240,-168,-3,1,12,user4
2025-03-10T10:12:19.181638,none,114,8263,-149,-2,4,10,user4
2025-03-10T10:12:19.186680,none,107,8280,-145,2,4,12,user4
2025-03-10T10:12:19.191713,none,144,8235,-148,5,9,6,user4
2025-03-10T10:12:19.196750,none,154,8244,-177,3,5,2,user4
2025-03-10T10:12:19.201778,none,146,8232,-170,4,8,3,user4
2025-03-10T10:12:19.206817,none,145,8246,-181,2,5,1,user4
2025-03-10T10:12:19.211862,none,133,8231,-181,1,6,2,user4
2025-03-10T10:12:19.216547,none,140,8239,-172,1,4,1,user4
2025-03-10T10:12:19.221580,none,149,8228,-164,1,0,3,user4
2025-03-10T10:12:19.226610,none,136,8224,-197,4,0,3,user4
2025-03-10T10:12:19.231639,none,127,8229,-175,6,-3,9,user4
2025-03-10T10:12:19.236815,none,145,8226,-168,5,-4,9,user4
2025-03-10T10:12:19.241890,none,153,8193,-219,3,-5,11,user4
2025-03-10T10:12:19.246923,none,95,8157,-173,0,-6,11,user4
2025-03-10T10:12:19.251960,none,51,8135,-220,-9,-7,14,user4
2025-03-10T10:12:19.256994,none,96,8129,-200,-12,-5,18,user4
2025-03-10T10:12:19.262031,none,98,8144,-209,-21,-5,24,user4
2025-03-10T10:12:19.267416,none,132,8186,-208,-25,-4,28,user4
2025-03-10T10:12:19.272465,none,156,8189,-184,-23,-2,30,user4
2025-03-10T10:12:19.277503,none,154,8155,-163,-23,1,30,user4
2025-03-10T10:12:19.282722,none,122,8148,-164,-21,3,27,user4
2025-03-10T10:12:19.287844,none,151,8179,-224,-23,4,26,user4
2025-03-10T10:12:19.292886,none,147,8159,-201,-26,4,24,user4
2025-03-10T10:12:19.297916,none,177,8162,-192,-27,4,27,user4
2025-03-10T10:12:19.302950,none,186,8180,-191,-29,6,28,user4
2025-03-10T10:12:19.307654,none,93,8233,-167,-32,6,40,user4
2025-03-10T10:12:19.312689,cross,77,8099,-251,-35,6,59,user4
2025-03-10T10:12:19.317041,cross,331,8172,-284,-51,5,49,user4
2025-03-10T10:12:19.322072,cross,302,8227,-93,-48,0,30,user4
2025-03-10T10:12:19.326769,cross,181,8242,-17,-33,-7,19,user4
2025-03-10T10:12:19.331810,cross,-21,8061,-183,-14,-5,2,user4
2025-03-10T10:12:19.336847,cross,-96,8000,-292,-20,-4,-12,user4
2025-03-10T10:12:19.341877,cross,-45,8011,-379,-32,-6,-21,user4
2025-03-10T10:12:19.346918,cross,-30,7989,-352,-46,-12,-28,user4
2025-03-10T10:12:19.352010,cross,50,7969,-207,-69,-17,-20,user4
2025-03-10T10:12:19.357043,cross,142,8016,-203,-76,-14,-17,user4
2025-03-10T10:12:19.362073,cross,209,8156,-193,-79,-15,-5,user4
2025-03-10T10:12:19.367039,cross,227,8224,-148,-76,-18,4,user4
2025-03-10T10:12:19.372083,cross,245,8383,-108,-67,-16,16,user4
2025-03-10T10:12:19.377131,cross,229,8461,-72,-58,-11,19,user4
2025-03-10T10:12:19.381448,cross,198,8507,-67,-43,-10,21,user4
2025-03-10T10:12:19.386483,cross,142,8506,-38,-30,-9,22,user4
2025-03-10T10:12:19.391517,cross,355,8521,-52,-8,-7,15,user4
2025-03-10T10:12:19.396546,cross,332,8514,-28,4,-10,11,user4
2025-03-10T10:12:19.401587,cross,313,8465,-14,17,-4,4,user4
2025-03-10T10:12:19.405803,cross,279,8476,-73,30,2,0,user4
2025-03-10T10:12:19.410847,cross,307,8350,-82,34,2,-5,user4
2025-03-10T10:12:19.415883,cross,272,8332,-75,30,8,-12,user4
2025-03-10T10:12:19.420914,cross,262,8352,-54,31,9,-17,user4
2025-03-10T10:12:19.425948,cross,229,8334,-59,33,9,-18,user4
2025-03-10T10:12:19.430992,cross,237,8342,-48,38,11,-16,user4
2025-03-10T10:12:19.435638,cross,210,8333,-68,50,9,-21,user4
2025-03-10T10:12:19.440121,cross,162,8326,-83,57,11,-25,user4
2025-03-10T10:12:19.445156,cross,136,8257,-119,65,13,-26,user4
2025-03-10T10:12:19.450191,cross,126,8199,-129,68,9,-31,user4
2025-03-10T10:12:19.455272,cross,79,8098,-160,64,7,-25,user4
2025-03-10T10:12:19.460307,cross,61,8036,-189,55,6,-25,user4
2025-03-10T10:12:19.465343,cross,36,8025,-172,45,6,-26,user4
2025-03-10T10:12:19.469803,cross,28,7990,-143,36,4,-24,user4
2025-03-10T10:12:19.474847,cross,47,7993,-174,24,5,-23,user4
2025-03-10T10:12:19.480317,cross,65,8042,-192,13,5,-21,user4
2025-03-10T10:12:19.485441,cross,51,8008,-210,9,5,-22,user4
2025-03-10T10:12:19.490481,cross,41,8050,-190,3,5,-18,user4
2025-03-10T10:12:19.495303,cross,56,8087,-161,5,7,-18,user4
2025-03-10T10:12:19.500347,cross,55,8136,-180,4,7,-15,user4
2025-03-10T10:12:19.505384,cross,139,8182,-180,6,5,-12,user4
2025-03-10T10:12:19.510222,cross,141,8193,-142,6,4,-12,user4
2025-03-10T10:12:19.515261,cross,193,8228,-154,9,9,-9,user4
2025-03-10T10:12:19.520292,none,118,8205,-159,13,10,-10,user4
2025-03-10T10:12:19.525325,none,149,8211,-186,10,9,-10,user4
2025-03-10T10:12:19.530360,none,162,8219,-213,8,10,-2,user4
2025-03-10T10:12:19.534739,none,235,8127,-203,4,11,-9,user4
2025-03-10T10:12:19.539727,none,85,8465,-98,7,11,-14,user4
2025-03-10T10:12:19.544761,none,85,8299,-144,22,12,3,user4
2025-03-10T10:12:19.549793,none,135,8256,-263,23,13,7,user4
2025-03-10T10:12:19.554824,none,131,8262,-249,20,15,13,user4
2025-03-10T10:12:19.559562,none,123,8172,-179,1,8,22,user4
2025-03-10T10:12:19.564619,none,96,8213,-155,-6,5,24,user4
2025-03-10T10:12:19.569653,none,64,8234,-148,-14,7,27,user4
2025-03-10T10:12:19.574285,none,132,8248,-162,-13,6,30,user4
2025-03-10T10:12:19.579563,none,125,8277,-186,-7,5,30,user4
2025-03-10T10:12:19.584104,none,110,8295,-157,-2,4,28,user4
2025-03-10T10:12:19.589140,none,100,8256,-139,4,4,27,user4
2025-03-10T10:12:19.594171,none,134,8231,-175,7,4,25,user4
2025-03-10T10:12:19.599353,none,85,8195,-144,9,4,23,user4
2025-03-10T10:12:19.604397,none,80,8226,-143,10,6,20,user4
2025-03-10T10:12:19.609442,none,71,8183,-139,8,7,21,user4
2025-03-10T10:12:19.614475,none,98,8181,-160,5,9,20,user4
2025-03-10T10:12:19.619507,none,75,8125,-168,-2,9,18,user4
2025-03-10T10:12:19.624548,none,87,8153,-165,-3,10,15,user4
2025-03-10T10:12:19.629588,none,103,8174,-179,-2,9,12,user4
2025-03-10T10:12:19.634624,none,85,8230,-150,1,8,9,user4
2025-03-10T10:12:19.639665,none,124,8194,-166,2,6,6,user4
2025-03-10T10:12:19.644698,none,110,8206,-173,8,5,6,user4
2025-03-10T10:12:19.649727,none,131,8174,-197,7,3,4,user4
2025-03-10T10:12:19.654764,none,120,8170,-175,6,2,7,user4
2025-03-10T10:12:19.660156,none,145,8171,-155,0,0,4,user4
2025-03-10T10:12:19.665196,none,137,8173,-182,0,0,7,user4
2025-03-10T10:12:19.670245,none,158,8194,-143,-3,-2,8,user4
2025-03-10T10:12:19.675360,none,144,8206,-158,-6,-2,10,user4
2025-03-10T10:12:19.680634,none,147,8246,-154,-8,-3,7,user4
2025-03-10T10:12:19.685675,none,137,8274,-155,-7,-3,5,user4
2025-03-10T10:12:19.690727,none,121,8261,-140,-1,-3,5,user4
2025-03-10T10:12:19.695771,none,119,8247,-158,0,-3,3,user4
2025-03-10T10:12:19.700813,none,100,8254,-149,1,-3,2,user4
2025-03-10T10:12:19.705888,none,131,8266,-173,4,-3,4,user4
2025-03-10T10:12:19.710928,none,131,8254,-168,3,0,3,user4
2025-03-10T10:12:19.715284,none,158,8245,-170,6,1,3,user4
2025-03-10T10:12:19.720315,none,174,8222,-169,8,2,6,user4
2025-03-10T10:12:19.725413,none,151,8220,-178,7,4,4,user4
2025-03-10T10:12:19.730455,none,159,8210,-150,7,5,7,user4
2025-03-10T10:12:19.736062,none,157,8234,-147,9,8,11,user4
2025-03-10T10:12:19.740449,none,152,8236,-150,8,7,14,user4
2025-03-10T10:12:19.745484,none,166,8191,-167,10,7,15,user4
2025-03-10T10:12:19.750533,none,154,8242,-163,12,6,15,user4
2025-03-10T10:12:19.755568,none,165,8200,-120,12,6,20,user4
2025-03-10T10:12:19.760613,none,123,8183,-132,11,6,17,user4
2025-03-10T10:12:19.765651,none,123,8185,-159,9,5,21,user4
2025-03-10T10:12:19.770692,none,128,8193,-167,7,4,19,user4
2025-03-10T10:12:19.775745,none,103,8175,-172,6,6,16,user4
2025-03-10T10:12:19.781022,none,85,8180,-191,2,6,18,user4
2025-03-10T10:12:19.786065,none,115,8197,-190,2,5,15,user4
2025-03-10T10:12:19.791329,none,118,8192,-181,0,5,17,user4
2025-03-10T10:12:19.796361,none,90,8185,-167,1,1,11,user4
2025-03-10T10:12:19.800491,none,92,8159,-183,2,0,11,user4
2025-03-10T10:12:19.805526,none,83,8209,-203,0,0,12,user4
2025-03-10T10:12:19.810558,none,90,8197,-180,0,-2,11,user4
2025-03-10T10:12:19.815594,none,87,8179,-159,0,-4,7,user4
2025-03-10T10:12:19.820626,none,107,8205,-187,0,-3,5,user4
2025-03-10T10:12:19.824874,none,124,8194,-187,2,-2,4,user4
2025-03-10T10:12:19.829930,none,118,8231,-186,2,-3,4,user4
2025-03-10T10:12:19.834777,none,137,8228,-198,2,-5,1,user4
2025-03-10T10:12:19.839832,none,183,8207,-178,2,-3,-1,user4
2025-03-10T10:12:19.844873,none,177,8242,-190,-1,-2,0,user4
2025-03-10T10:12:19.850035,none,186,8226,-158,1,-2,-3,user4
2025-03-10T10:12:19.855286,none,160,8227,-164,-1,0,-5,user4
2025-03-10T10:12:19.860353,none,181,8241,-154,0,-1,0,user4
2025-03-10T10:12:19.865398,none,167,8218,-136,0,-1,4,user4
2025-03-10T10:12:19.870447,none,168,8225,-140,0,-3,5,user4
2025-03-10T10:12:19.875662,none,124,8245,-139,3,-1,10,user4
2025-03-10T10:12:19.880684,none,135,8223,-141,3,-1,12,user4
2025-03-10T10:12:19.885726,none,137,8222,-152,6,0,13,user4
2025-03-10T10:12:19.890888,none,137,8237,-134,7,0,15,user4
2025-03-10T10:12:19.896007,none,112,8183,-154,8,0,16,user4
2025-03-10T10:12:19.901065,none,117,8196,-175,9,3,20,user4
2025-03-10T10:12:19.906132,none,126,8195,-165,8,3,18,user4
2025-03-10T10:12:19.911219,none,131,8189,-165,9,3,18,user4
2025-03-10T10:12:19.916293,none,123,8163,-190,6,6,17,user4
2025-03-10T10:12:19.921365,none,118,8175,-187,6,6,17,user4
2025-03-10T10:12:19.926420,none,114,8204,-210,6,5,18,user4
2025-03-10T10:12:19.930957,none,142,8192,-182,6,4,16,user4
2025-03-10T10:12:19.936032,none,102,8242,-176,5,6,19,user4
2025-03-10T10:12:19.941116,none,156,8220,-187,8,2,17,user4
2025-03-10T10:12:19.946180,none,149,8209,-159,5,0,18,user4
2025-03-10T10:12:19.951268,none,159,8226,-177,8,0,13,user4
2025-03-10T10:12:19.956353,none,121,8223,-183,3,-1,12,user4
2025-03-10T10:12:19.961396,none,111,8212,-155,0,-3,12,user4
2025-03-10T10:12:19.966441,none,140,8205,-176,2,-3,8,user4
2025-03-10T10:12:19.971356,none,131,8238,-148,2,-3,6,user4
2025-03-10T10:12:19.976413,none,93,8220,-163,1,0,5,user4
2025-03-10T10:12:19.981697,none,125,8200,-154,2,-3,2,user4
2025-03-10T10:12:19.986903,none,120,8231,-183,3,-3,4,user4
2025-03-10T10:12:19.992497,none,104,8181,-191,5,-2,-3,user4
2025-03-10T10:12:19.997540,none,113,8195,-163,4,0,1,user4
2025-03-10T10:12:20.002586,none,83,8175,-183,4,1,-1,user4
2025-03-10T10:12:20.007618,none,137,8149,-188,1,5,3,user4
2025-03-10T10:12:20.012653,none,133,8174,-178,3,5,5,user4
2025-03-10T10:12:20.017711,none,129,8171,-182,1,5,4,user4
2025-03-10T10:12:20.022751,none,132,8168,-184,0,6,7,user4
2025-03-10T10:12:20.027794,none,160,8172,-177,0,8,7,user4
2025-03-10T10:12:20.032830,none,159,8193,-167,-2,6,10,user4
2025-03-10T10:12:20.037866,none,136,8195,-184,1,6,9,user4
2025-03-10T10:12:20.042910,none,165,8180,-154,0,6,11,user4
2025-03-10T10:12:20.047953,none,176,8229,-177,3,4,16,user4
2025-03-10T10:12:20.052987,none,162,8246,-165,2,4,17,user4
2025-03-10T10:12:20.057617,none,151,8269,-147,2,3,16,user4
2025-03-10T10:12:20.062652,none,149,8248,-173,4,2,19,user4
2025-03-10T10:12:20.067047,none,135,8244,-176,6,0,18,user4
2025-03-10T10:12:20.072082,none,119,8262,-174,3,-2,18,user4
2025-03-10T10:12:20.077127,none,124,8236,-204,5,-3,14,user4
2025-03-10T10:12:20.082391,none,111,8241,-188,6,0,13,user4
2025-03-10T10:12:20.087441,none,152,8242,-209,4,-2,11,user4
2025-03-10T10:12:20.092474,none,84,8222,-170,4,-1,10,user4
2025-03-10T10:12:20.097502,none,113,8190,-189,3,0,7,user4
2025-03-10T10:12:20.102531,none,103,8251,-188,6,-2,10,user4
2025-03-10T10:12:20.107568,none,143,8223,-181,8,0,9,user4
2025-03-10T10:12:20.112609,none,155,8205,-197,8,1,6,user4
2025-03-10T10:12:20.117046,none,159,8200,-194,7,2,6,user4
2025-03-10T10:12:20.122086,none,136,8215,-167,7,3,9,user4
2025-03-10T10:12:20.127287,none,150,8223,-185,6,5,5,user4
2025-03-10T10:12:20.132326,none,121,8177,-168,5,4,3,user4
2025-03-10T10:12:20.137364,none,133,8194,-156,5,4,7,user4
2025-03-10T10:12:20.141935,none,149,8172,-169,6,4,4,user4
2025-03-10T10:12:20.146986,none,158,8188,-168,6,3,5,user4
2025-03-10T10:12:20.152027,none,141,8183,-177,6,4,9,user4
2025-03-10T10:12:20.157064,none,149,8162,-176,3,2,8,user4
2025-03-10T10:12:20.162102,none,133,8179,-144,3,0,7,user4
2025-03-10T10:12:20.167230,none,162,8178,-168,2,1,10,user4
2025-03-10T10:12:20.172262,none,121,8155,-156,1,2,11,user4
2025-03-10T10:12:20.177298,none,133,8152,-167,2,-1,12,user4
2025-03-10T10:12:20.182554,none,121,8164,-169,-1,4,12,user4
2025-03-10T10:12:20.187594,none,113,8166,-152,-2,-1,12,user4
2025-03-10T10:12:20.192628,none,114,8176,-191,-2,3,10,user4
2025-03-10T10:12:20.197670,none,143,8203,-183,-2,1,7,user4
2025-03-10T10:12:20.202709,none,117,8185,-189,0,2,6,user4
2025-03-10T10:12:20.207750,none,124,8211,-172,1,3,8,user4
2025-03-10T10:12:20.212790,none,114,8233,-152,0,5,6,user4
2025-03-10T10:12:20.217830,none,153,8224,-159,0,3,8,user4
2025-03-10T10:12:20.222911,none,174,8248,-184,0,3,8,user4
2025-03-10T10:12:20.227398,none,149,8266,-171,1,2,9,user4
2025-03-10T10:12:20.232439,none,145,8239,-171,3,0,10,user4
2025-03-10T10:12:20.237560,none,133,8258,-176,4,0,10,user4
2025-03-10T10:12:20.243247,none,133,8257,-194,7,0,11,user4
2025-03-10T10:12:20.247838,none,150,8248,-152,3,-3,10,user4
2025-03-10T10:12:20.252866,none,155,8249,-164,3,0,9,user4
2025-03-10T10:12:20.257897,none,136,8245,-190,4,-1,8,user4
2025-03-10T10:12:20.262923,none,148,8240,-180,5,1,9,user4
2025-03-10T10:12:20.267950,none,150,8199,-193,8,0,9,user4
2025-03-10T10:12:20.272315,none,137,8206,-195,4,0,9,user4
2025-03-10T10:12:20.277353,none,152,8220,-187,6,0,12,user4
2025-03-10T10:12:20.282613,none,134,8190,-199,6,1,10,user4
2025-03-10T10:12:20.287651,none,160,8206,-177,6,1,8,user4
2025-03-10T10:12:20.292700,none,148,8153,-178,6,1,8,user4
2025-03-10T10:12:20.297739,none,135,8153,-193,4,5,4,user4
2025-03-10T10:12:20.302778,none,143,8154,-216,3,5,4,user4
2025-03-10T10:12:20.307619,none,145,8142,-160,1,3,6,user4
2025-03-10T10:12:20.312651,none,132,8144,-156,0,4,6,user4
2025-03-10T10:12:20.317682,none,127,8160,-135,0,5,7,user4
2025-03-10T10:12:20.322732,none,140,8168,-143,0,3,10,user4
2025-03-10T10:12:20.327771,none,114,8182,-143,-3,6,9,user4
2025-03-10T10:12:20.332810,none,105,8166,-170,-3,2,11,user4
2025-03-10T10:12:20.337852,none,129,8151,-174,-4,0,12,user4
2025-03-10T10:12:20.342948,none,119,8194,-159,-6,0,11,user4
2025-03-10T10:12:20.347446,none,132,8235,-150,-6,1,12,user4
2025-03-10T10:12:20.352477,none,149,8241,-146,-5,1,13,user4
2025-03-10T10:12:20.356930,none,107,8233,-172,-7,2,11,user4
2025-03-10T10:12:20.362005,none,86,8234,-210,-5,-2,10,user4
2025-03-10T10:12:20.367047,none,75,8233,-183,-6,0,8,user4
2025-03-10T10:12:20.372098,none,107,8252,-215,-7,0,7,user4
2025-03-10T10:12:20.377132,none,117,8246,-201,-7,-1,10,user4
2025-03-10T10:12:20.382394,none,128,8239,-198,-9,0,8,user4
2025-03-10T10:12:20.387435,none,105,8221,-184,-7,0,6,user4
2025-03-10T10:12:20.392467,none,97,8218,-186,-6,-2,6,user4
2025-03-10T10:12:20.397505,none,100,8219,-184,-4,-2,8,user4
2025-03-10T10:12:20.402546,none,120,8206,-218,-6,-3,10,user4
2025-03-10T10:12:20.407582,none,-78,7991,-225,-15,-5,9,user4
2025-03-10T10:12:20.412625,none,-173,8037,-303,-26,-7,16,user4
2025-03-10T10:12:20.417656,cross,-286,7986,-427,-42,-7,52,user4
2025-03-10T10:12:20.422689,cross,230,7903,-481,-77,-9,69,user4
2025-03-10T10:12:20.427474,cross,236,8198,54,-78,-33,41,user4
2025-03-10T10:12:20.432096,cross,220,8326,59,-54,-33,41,user4
2025-03-10T10:12:20.436945,cross,232,8447,-13,-27,-32,46,user4
2025-03-10T10:12:20.441976,cross,234,8541,-123,7,-25,47,user4
2025-03-10T10:12:20.447001,cross,302,8517,-222,35,-19,46,user4
2025-03-10T10:12:20.451144,cross,302,8346,-119,48,-21,29,user4
2025-03-10T10:12:20.456177,cross,208,8289,-19,41,-19,19,user4
2025-03-10T10:12:20.461230,cross,246,8280,-53,32,-11,15,user4
2025-03-10T10:12:20.466260,cross,279,8205,-103,22,-4,4,user4
2025-03-10T10:12:20.471294,cross,264,8206,-99,0,-1,-8,user4
2025-03-10T10:12:20.476253,cross,228,8277,-120,-1,4,-11,user4
2025-03-10T10:12:20.481351,cross,255,8300,-118,1,7,-15,user4
2025-03-10T10:12:20.486469,cross,225,8277,-103,9,9,-19,user4
2025-03-10T10:12:20.491511,cross,223,8277,-124,27,16,-19,user4
2025-03-10T10:12:20.496549,cross,238,8248,-131,34,13,-23,user4
2025-03-10T10:12:20.501597,cross,220,8231,-111,39,16,-22,user4
2025-03-10T10:12:20.507354,cross,194,8164,-123,44,15,-25,user4
2025-03-10T10:12:20.512676,cross,138,8104,-178,37,19,-25,user4
2025-03-10T10:12:20.517307,cross,98,8052,-207,29,18,-25,user4
2025-03-10T10:12:20.522338,cross,58,8063,-178,23,16,-24,user4
2025-03-10T10:12:20.527379,cross,67,8103,-217,11,13,-18,user4
